FECHA,ATM,AGU,LDO,MIR,CEN,OBL,PIN,TLA,SFE,VAL
2018-04-08,2.275595238095239,5.400000000000002,,1.5166666666666644,2.0476190476190492,2.027380952380951,,3.2142857142857175,4.349296536796531,1.3946428571428569
2018-04-09,2.3773809523809533,4.552380952380955,,1.522023809523807,2.085714285714287,1.9714285714285706,,3.1898809523809555,4.389177489177483,1.3583333333333332
2018-04-10,2.4761904761904763,4.6630952380952415,,1.5261904761904739,2.188690476190478,2.05595238095238,,3.1922619047619083,4.462779973649533,1.3428571428571427
2018-04-11,2.317857142857143,4.6803571428571455,,1.5232142857142834,2.244642857142859,2.0470238095238082,,2.7994047619047655,4.181827592697152,1.336309523809524
2018-04-12,2.257738095238095,4.613095238095242,,1.5178571428571404,2.2250000000000023,1.9202380952380935,,2.2142857142857175,4.027402126858643,1.3607142857142858
2018-04-13,2.2285714285714286,4.681547619047621,,1.4994047619047592,2.2029761904761926,2.03690476190476,,1.6958333333333366,3.9308747412008223,1.3547619047619048
2018-04-14,2.348809523809524,3.7529761904761934,,1.498809523809521,2.2821428571428597,2.167857142857141,,1.241071428571432,3.960636645962727,1.3857142857142855
2018-04-15,2.2619047619047623,4.111309523809528,,1.5077380952380925,2.27261904761905,2.2553571428571413,,0.8726190476190508,3.8534937888198697,1.351785714285714
2018-04-16,2.1880952380952383,4.23214285714286,,1.4970238095238069,2.262500000000003,2.2321428571428554,,0.5255952380952413,3.924508281573493,1.376190476190476
2018-04-17,2.1059523809523806,4.1821428571428605,,1.497619047619045,2.142857142857145,2.1041666666666647,,0.12559523809524129,3.816977225672872,1.4041666666666666
2018-04-18,2.0880952380952382,3.9505952380952416,,1.486904761904759,2.0833333333333357,2.1690476190476176,,3.17516350513612e-15,3.902691511387158,1.4178571428571427
2018-04-19,2.095833333333333,3.8410714285714325,,1.4898809523809495,2.141071428571431,2.3154761904761894,,3.17516350513612e-15,4.080331262939953,1.4172619047619048
2018-04-20,2.289880952380952,4.15119047619048,,1.5011904761904735,2.1452380952380983,2.28392857142857,,3.17516350513612e-15,4.047800207039332,1.4065476190476192
2018-04-21,2.1357142857142852,4.020238095238098,,1.5017857142857114,2.0934523809523835,2.2589285714285707,,3.17516350513612e-15,3.9370859213250458,1.4065476190476192
2018-04-22,2.0494047619047615,3.9815476190476224,,1.4857142857142829,2.058333333333336,2.2874999999999988,,3.17516350513612e-15,3.886490683229808,1.4226190476190474
2018-04-23,2.041666666666666,4.481547619047623,,1.4904761904761876,2.035714285714288,2.407738095238094,,3.17516350513612e-15,3.7624999999999944,1.4297619047619046
2018-04-24,2.1779761904761896,4.4113095238095275,,1.494047619047616,2.1511904761904783,2.5380952380952366,,3.17516350513612e-15,3.88571428571428,1.432738095238095
2018-04-25,2.2708333333333326,4.759523809523812,,1.562499999999997,2.2089285714285736,2.606547619047617,,3.17516350513612e-15,4.109523809523804,1.433928571428571
2018-04-26,2.344047619047618,5.39464285714286,,1.566666666666664,2.2172619047619064,2.5488095238095223,,3.17516350513612e-15,3.9255952380952333,1.414285714285714
2018-04-27,2.3380952380952373,5.5708333333333355,,1.5565476190476164,2.2345238095238114,2.408333333333332,,3.17516350513612e-15,3.8547619047618995,1.4357142857142855
2018-04-28,2.4005952380952373,5.734523809523812,,1.5630952380952354,2.286904761904764,2.408333333333332,,3.17516350513612e-15,3.936904761904757,1.4077380952380951
2018-04-29,2.4011904761904757,5.601190476190477,,1.5749999999999977,2.349404761904764,2.452380952380951,,3.17516350513612e-15,3.9707556935817756,1.4202380952380949
2018-04-30,2.4178571428571423,5.245238095238097,,1.5726190476190451,2.3589285714285735,2.3422619047619033,,3.17516350513612e-15,3.919565217391299,1.4119047619047618
2019-04-01,2.179166666666666,4.955952380952383,1.1913043478260879,1.5553571428571402,2.2946428571428594,2.114285714285713,5.61666666666666,0.6702380952380986,3.7326604554865375,1.401190476190476
2019-04-02,2.147023809523809,4.615476190476192,1.1581521739130438,1.4666666666666643,2.364285714285716,2.2244047619047604,5.120833333333331,1.3238095238095273,3.627898550724633,1.4220238095238094
2019-04-03,2.1749999999999994,3.9327380952380984,1.3304347826086957,1.5374999999999976,2.2744047619047643,2.2636904761904746,5.062499999999997,1.9636904761904797,3.667779503105585,1.455357142857143
2019-04-04,2.0238095238095233,3.2595238095238126,1.4176177536231882,1.6291666666666644,2.3988095238095255,2.428571428571427,5.159374999999998,2.6886904761904793,3.8005175983436805,1.4357142857142855
2019-04-05,2.123639455782312,2.915476190476193,1.299927536231884,1.6232142857142833,2.4797619047619075,2.451785714285713,5.121617647058822,3.3285714285714314,3.808850931677014,1.474404761904762
2019-04-06,2.1662585034013597,2.4910714285714315,1.3707729468599033,1.6464285714285691,2.383333333333336,2.3309523809523793,5.121617647058822,3.9095238095238125,3.8630952380952337,1.492857142857143
2019-04-07,2.0080286897367636,1.983928571428574,1.401656314699793,1.5839285714285691,2.640476190476193,2.410766045548653,5.121617647058822,4.451138716356111,3.8904503105590016,1.533333333333334
2019-04-08,2.1336239278320015,1.9613095238095262,1.372541407867495,1.5613095238095214,2.529761904761907,2.7030279503105574,4.8982843137254894,4.431495859213253,3.9434265010351917,1.5505952380952388
2019-04-09,1.965647737355811,2.041666666666669,1.5142080745341617,1.6416666666666642,2.3464285714285733,2.6506469979296057,4.839950980392157,4.415424430641824,4.011283643892335,1.5607142857142864
2019-04-10,1.9986834516415253,2.00059523809524,1.4868271221532094,1.6005952380952355,2.8833333333333355,2.6946946169772246,4.872034313725489,4.414233954451348,4.092236024844715,1.551190476190477
2019-04-11,2.047492975451049,2.0267857142857166,1.4177795031055904,1.6267857142857114,2.647023809523812,2.6494565217391295,4.698700980392156,4.2701863354037295,4.088664596273287,1.5529761904761912
2019-04-12,1.9982582815734982,2.11011904761905,1.6082556935817807,1.710119047619045,2.515476190476193,2.6887422360248436,4.534583333333332,4.271376811594206,3.9960662525879873,1.5434523809523815
2019-04-13,1.9901630434782602,2.1321428571428593,1.71777950310559,1.7321428571428545,2.801785714285716,2.6881469979296053,4.454513888888888,4.293400621118016,3.9674948240165584,1.5583333333333336
2019-04-14,2.1489880952380944,2.2642857142857165,1.619047619047619,1.8642857142857119,2.464880952380955,2.6886904761904753,4.52470238095238,4.363095238095241,4.121687370600409,1.5357142857142858
2019-04-15,2.091964285714285,2.404166666666669,1.7029761904761904,2.004166666666664,2.5166666666666697,2.602380952380951,4.609821428571428,4.443452380952384,4.184187370600409,1.5476190476190477
2019-04-16,2.1312499999999996,2.4726190476190504,1.5857142857142856,2.072619047619045,2.667682072829135,2.5553571428571416,4.671726190476191,4.440476190476194,4.060973084886123,1.5226190476190475
2019-04-17,2.141666666666666,2.4714285714285746,1.713095238095238,2.071428571428569,2.511409179056241,2.3976190476190467,4.686904761904762,4.40714285714286,3.9145445134575514,1.536904761904762
2019-04-18,2.9068452380952374,2.3988095238095264,1.6779761904761905,1.9988095238095216,2.6219041665249128,2.1309523809523796,4.610714285714286,4.4928571428571455,3.825854037267075,1.568452380952381
2019-04-19,2.841369047619047,2.36666666666667,1.4970238095238095,1.9666666666666643,2.743332737953484,1.8738095238095227,4.527380952380952,4.455952380952383,3.7738095238095184,1.5660714285714286
2019-04-20,2.9681547619047612,2.366071428571432,1.360119047619048,1.9660714285714265,2.526666071286818,1.9434523809523796,4.667261904761905,4.473809523809526,3.792261904761899,1.532142857142857
2019-04-21,2.8794642857142847,2.2839285714285746,1.5809523809523813,1.8839285714285694,2.6546422617630085,1.9416666666666658,4.585714285714285,4.405952380952383,3.6077380952380897,1.5619047619047621
2019-04-22,2.903154761904761,2.292261904761908,1.5095238095238097,1.892261904761903,2.67607083319158,1.8273809523809514,4.404761904761905,4.251785714285716,3.5434523809523752,1.5625
2019-04-23,3.027083333333333,2.3053571428571464,1.441071428571429,1.9053571428571408,2.7911268556005435,1.7714285714285702,4.4595238095238106,4.295238095238098,3.5779761904761846,1.5601190476190478
2019-04-24,2.8044642857142854,2.255357142857146,1.3577380952380957,1.8553571428571407,2.389661654135342,1.7797619047619035,4.585119047619048,4.285119047619051,3.717857142857137,1.5226190476190475
2019-04-25,2.0846428571428572,2.2833333333333363,1.4142857142857146,1.883333333333331,2.4657738095238138,1.8863095238095224,4.861309523809525,4.221428571428575,3.8113095238095185,1.5238095238095242
2019-04-26,2.0108333333333337,2.385714285714289,1.3898809523809526,1.9857142857142838,3.0038690476190517,2.073214285714285,5.260714285714286,4.180952380952383,3.976785714285709,1.530357142857143
2019-04-27,1.956071428571429,2.436309523809527,1.3602743271221533,2.0363095238095212,3.4252976190476234,1.9922619047619035,5.352944862155389,4.102976190476192,3.961996336996332,1.5791666666666666
2019-04-28,2.0310714285714284,2.5172619047619076,1.196557971014493,2.117261904761903,3.480654761904766,1.84642857142857,5.51593567251462,4.079761904761908,4.111520146520141,1.5607142857142857
2019-04-29,2.0215476190476194,2.4958333333333362,1.1507246376811597,2.095833333333331,3.5122023809523855,1.8357142857142843,5.85328947368421,4.148809523809526,4.1775915750915695,1.556547619047619
2019-04-30,1.9721428571428568,2.3464285714285733,1.1769151138716356,1.9464285714285692,3.4497023809523846,1.8910714285714272,5.530981781376518,4.033333333333336,4.3460439560439506,1.5904761904761906
