PARAM,FECHA,0
O3,2020-03-03,25.61984080116138
O3,2020-03-04,31.090617686446855
O3,2020-03-05,31.816927083333336
O3,2020-03-06,23.68819027301042
O3,2020-03-07,32.215119227168714
O3,2020-03-08,38.11488095238096
O3,2020-03-09,32.591266193977596
O3,2020-03-10,36.02364734299517
O3,2020-03-11,25.393183653578387
O3,2020-03-12,36.81219696969696
O3,2020-03-13,32.97049480310349
O3,2020-03-14,38.04224206349206
O3,2020-03-15,30.078920475659597
O3,2020-03-16,26.062137681159424
O3,2020-03-17,30.86119737750173
O3,2020-03-18,32.527354288223854
O3,2020-03-19,36.85157421289355
O3,2020-03-20,35.88070607553366
O3,2020-03-21,38.60126186906547
O3,2020-03-22,34.8095238095238
O3,2020-03-23,37.73084886128364
O3,2020-03-24,36.30914317307951
O3,2020-03-25,46.033738001129294
O3,2020-03-26,41.35976345083488
O3,2020-03-27,29.20833333333334
O3,2020-03-28,41.39298654244306
O3,2020-03-29,47.74236542443065
O3,2020-03-30,45.24572981366458
O3,2020-03-31,36.07763975155279
O3,2020-04-01,46.09182098765433
O3,2020-04-02,41.874482401656316
O3,2020-04-03,38.80139751552794
O3,2020-04-04,39.340515010351965
O3,2020-04-05,40.190196632012494
O3,2020-04-06,37.740407823208336
O3,2020-04-07,42.62686939497286
O3,2020-04-08,42.35624495444584
O3,2020-04-09,48.4778548225887
O3,2020-04-10,45.084689797958156
O3,2020-04-11,39.60363568215893
O3,2020-04-12,38.68140929535232
O3,2020-04-13,44.757224958949095
O3,2020-04-14,36.983159155716265
O3,2020-04-15,44.028923038480755
O3,2020-04-16,45.6275612193903
O3,2020-04-17,49.89399050474763
O3,2020-04-18,49.356957884694026
O3,2020-04-19,52.34013605442177
O3,2020-04-20,46.56830533596838
O3,2020-04-21,44.80800963154785
O3,2020-04-22,46.9935032483758
O3,2020-04-23,43.53485757121439
O3,2020-04-24,47.497751124437784
O3,2020-04-25,43.73596059113302
O3,2020-04-26,44.85429606625258
O3,2020-04-27,49.20956262939958
O3,2020-04-28,40.93264751552794
O3,2020-04-29,40.17897727272727
O3,2020-04-30,47.03014640638863
PM10,2017-01-01,72.12003563099552
PM10,2017-01-02,49.00830301518305
PM10,2017-01-03,67.31794947896056
PM10,2017-01-04,59.51601910173811
PM10,2017-01-05,68.45526826233348
PM10,2017-01-06,84.7498501689005
PM10,2017-01-07,71.07137161084529
PM10,2017-01-08,63.65532036613272
PM10,2017-01-09,64.05382775119617
PM10,2017-01-10,60.6404160103817
PM10,2017-01-11,67.8674699897526
PM10,2017-01-12,64.1261060259344
PM10,2017-01-13,62.85259344012204
PM10,2017-01-14,60.371750632620206
PM10,2017-01-15,52.145872338950156
PM10,2017-01-16,63.994101039625335
PM10,2017-01-17,62.80169340463459
PM10,2017-01-18,63.21486928104576
PM10,2017-01-19,52.14247199199025
PM10,2017-01-20,40.777544161420984
PM10,2017-01-21,38.51330785937563
PM10,2017-01-22,40.372820857071765
PM10,2017-01-23,59.9659254815233
PM10,2017-01-24,66.83629385964913
PM10,2017-01-25,64.85072420428541
PM10,2017-01-26,83.09315488209013
PM10,2017-01-27,75.50927052066928
PM10,2017-01-28,73.8836380105402
PM10,2017-01-29,60.41439393939394
PM10,2017-01-30,67.22603383458645
PM10,2017-01-31,77.80855263157893
PM10,2017-02-01,67.39722222222221
PM10,2017-02-02,60.847243083003946
PM10,2017-02-03,64.47872807017544
PM10,2017-02-04,55.61358695652175
PM10,2017-02-05,45.18788231695841
PM10,2017-02-06,47.99533730158729
PM10,2017-02-07,69.90527091652832
PM10,2017-02-08,62.85184973302821
PM10,2017-02-09,65.84093137254902
PM10,2017-02-10,67.31155953123917
PM10,2017-02-11,67.97681704260653
PM10,2017-02-12,63.132743271221536
PM10,2017-02-13,67.46132246376813
PM10,2017-02-14,56.652476980494704
PM10,2017-02-15,57.151844102142185
PM10,2017-02-16,50.95668147641832
PM10,2017-02-17,37.010255264993454
PM10,2017-02-18,50.62942324346334
PM10,2017-02-19,32.30672333006428
PM10,2017-02-20,27.396961408630204
PM10,2017-02-21,58.71527777777778
PM10,2017-02-22,49.67467793880837
PM10,2017-02-23,55.05907809983896
PM10,2017-02-24,55.83404162580364
PM10,2017-02-25,72.00219298245614
PM10,2017-02-26,49.33393050704564
PM10,2017-02-27,64.57958532695375
PM10,2017-02-28,67.65929027113238
PM10,2017-03-01,79.83333333333334
PM10,2017-03-02,57.592829900839064
PM10,2017-03-03,47.36547540623628
PM10,2017-03-04,50.16514785536525
PM10,2017-03-05,43.08931708388229
PM10,2017-03-06,44.78947368421051
PM10,2017-03-07,54.46240942028985
PM10,2017-03-08,47.451539855072454
PM10,2017-03-09,44.37341247139589
PM10,2017-03-10,51.448306982872204
PM10,2017-03-11,46.30715579710145
PM10,2017-03-12,34.23174192601942
PM10,2017-03-13,35.72627263238187
PM10,2017-03-14,32.7769448874712
PM10,2017-03-15,34.25440927359085
PM10,2017-03-16,38.01748717423774
PM10,2017-03-17,45.341143937742906
PM10,2017-03-18,43.16212827028044
PM10,2017-03-19,33.90646762657632
PM10,2017-03-20,37.39588274044795
PM10,2017-03-21,44.1342157270647
PM10,2017-03-22,46.663743961352665
PM10,2017-03-23,57.35256619810396
PM10,2017-03-24,70.53958333333333
PM10,2017-03-25,44.30400225307514
PM10,2017-03-26,35.32877689942908
PM10,2017-03-27,41.34071700991609
PM10,2017-03-28,46.10549089068826
PM10,2017-03-29,46.36638392319472
PM10,2017-03-30,52.04240472356415
PM10,2017-03-31,59.9627207404701
PM10,2017-04-01,47.17166937921414
PM10,2017-04-02,36.98306492776563
PM10,2017-04-03,57.11576346993967
PM10,2017-04-04,68.27409102466311
PM10,2017-04-05,93.01646825396827
PM10,2017-04-06,69.60652173913044
PM10,2017-04-07,59.08762686221135
PM10,2017-04-08,61.99906015037594
PM10,2017-04-09,55.53164160401002
PM10,2017-04-10,58.20623743152347
PM10,2017-04-11,56.587310606060626
PM10,2017-04-12,38.660898424275054
PM10,2017-04-13,39.572439120575766
PM10,2017-04-14,35.955116829340426
PM10,2017-04-15,37.930734754376054
PM10,2017-04-16,32.816153959503495
PM10,2017-04-17,33.994068112474864
PM10,2017-04-18,37.91114093351945
PM10,2017-04-19,37.600261936131496
PM10,2017-04-20,42.19000529273495
PM10,2017-04-21,48.10207218506131
PM10,2017-04-22,49.51479743083005
PM10,2017-04-23,35.426490274599544
PM10,2017-04-24,57.46139069264069
PM10,2017-04-25,61.19846790890269
PM10,2017-04-26,54.16689354124137
PM10,2017-04-27,84.10003787878787
PM10,2017-04-28,65.57236842105264
PM10,2017-04-29,60.44818691986884
PM10,2017-04-30,52.31762013729977
PM10,2017-05-01,77.75010979358805
PM10,2017-05-02,77.0263047138047
PM10,2017-05-03,80.30538277511963
PM10,2017-05-04,72.8028898828098
PM10,2017-05-05,48.62922019104084
PM10,2017-05-06,49.24957729468599
PM10,2017-05-07,48.479056873078605
PM10,2017-05-08,53.876571575513225
PM10,2017-05-09,59.62258454106281
PM10,2017-05-10,62.89572811447811
PM10,2017-05-11,54.00805884936319
PM10,2017-05-12,46.343675828500594
PM10,2017-05-13,39.619769532526966
PM10,2017-05-14,48.114334130781494
PM10,2017-05-15,60.85578297504533
PM10,2017-05-16,66.24199084668192
PM10,2017-05-17,73.79459345002823
PM10,2017-05-18,68.3134716732543
PM10,2017-05-19,65.10232426303854
PM10,2017-05-20,64.02143372500515
PM10,2017-05-21,59.56944444444443
PM10,2017-05-22,64.66065476190475
PM10,2017-05-23,61.98794813119756
PM10,2017-05-24,63.00862663906143
PM10,2017-05-25,38.62697351667939
PM10,2017-05-26,43.739145189848514
PM10,2017-05-27,48.27992424242423
PM10,2017-05-28,41.33167169405728
PM10,2017-05-29,38.38461242620618
PM10,2017-05-30,25.46655755928854
PM10,2017-05-31,25.59759963768116
PM10,2017-06-01,26.547806179327917
PM10,2017-06-02,27.57549711007592
PM10,2017-06-03,38.23972890786749
PM10,2017-06-04,39.39339385704875
PM10,2017-06-05,44.66269351119894
PM10,2017-06-06,43.2139525887081
PM10,2017-06-07,45.52600976451962
PM10,2017-06-08,32.01554559570864
PM10,2017-06-09,42.34945835547658
PM10,2017-06-10,46.095788043478265
PM10,2017-06-11,25.80733884832855
PM10,2017-06-12,39.81549971224636
PM10,2017-06-13,42.402743271221524
PM10,2017-06-14,18.91068033273915
PM10,2017-06-15,24.52066328923914
PM10,2017-06-16,32.60941122082426
PM10,2017-06-17,34.47958540950532
PM10,2017-06-18,31.956635907951704
PM10,2017-06-19,29.0915523414319
PM10,2017-06-20,30.13971618357487
PM10,2017-06-21,35.90258458646617
PM10,2017-06-22,44.700232135014744
PM10,2017-06-23,47.41699238764457
PM10,2017-06-24,35.51456085866841
PM10,2017-06-25,21.619316299642385
PM10,2017-06-26,20.004508673693458
PM10,2017-06-27,29.52208498023716
PM10,2017-06-28,25.816621404820165
PM10,2017-06-29,30.590768910330933
PM10,2017-06-30,26.127360899633413
PM10,2017-07-01,25.08199145005885
PM10,2017-07-02,23.05862971973592
PM10,2017-07-03,25.346124286341677
PM10,2017-07-04,25.581204671730706
PM10,2017-07-05,28.974093294831285
PM10,2017-07-06,24.753973286291508
PM10,2017-07-07,18.95589986061842
PM10,2017-07-08,17.23511766366626
PM10,2017-07-09,19.66086512119121
PM10,2017-07-10,27.46109558655998
PM10,2017-07-11,26.780965568565684
PM10,2017-07-12,32.947222222222216
PM10,2017-07-13,39.920692431562
PM10,2017-07-14,41.09016106442577
PM10,2017-07-15,35.54470375106563
PM10,2017-07-16,29.29113155363155
PM10,2017-07-17,36.918308502738334
PM10,2017-07-18,37.68645800566215
PM10,2017-07-19,35.22173781878206
PM10,2017-07-20,33.7924207752583
PM10,2017-07-21,29.25547138047138
PM10,2017-07-22,34.987048748353104
PM10,2017-07-23,31.862470591003206
PM10,2017-07-24,34.392626304854566
PM10,2017-07-25,31.669450553260617
PM10,2017-07-26,29.14375174046226
PM10,2017-07-27,35.60305958132045
PM10,2017-07-28,36.959493085771854
PM10,2017-07-29,38.13827487516746
PM10,2017-07-30,33.73406562888659
PM10,2017-07-31,30.067461403330963
PM10,2017-08-01,38.33912655971479
PM10,2017-08-02,31.34567183089865
PM10,2017-08-03,31.153490343505823
PM10,2017-08-04,27.74276919333174
PM10,2017-08-05,35.9419191919192
PM10,2017-08-06,24.713347109814507
PM10,2017-08-07,36.56848897881506
PM10,2017-08-08,35.64600665035447
PM10,2017-08-09,29.740549743925026
PM10,2017-08-10,13.673038093956116
PM10,2017-08-11,28.470601982558506
PM10,2017-08-12,27.86838624338625
PM10,2017-08-13,24.224436123313037
PM10,2017-08-14,28.818725826343552
PM10,2017-08-15,46.04954063146999
PM10,2017-08-16,25.72844473133543
PM10,2017-08-17,27.789972708450968
PM10,2017-08-18,29.798473084886133
PM10,2017-08-19,28.436011904761905
PM10,2017-08-20,25.128790937323547
PM10,2017-08-21,26.604947377501723
PM10,2017-08-22,25.910502664764675
PM10,2017-08-23,26.40520753877447
PM10,2017-08-24,24.3733529566338
PM10,2017-08-25,38.53935826408125
PM10,2017-08-26,35.592198133674096
PM10,2017-08-27,26.645385202135778
PM10,2017-08-28,19.846373313471425
PM10,2017-08-29,14.244850897894375
PM10,2017-08-30,18.820186335403722
PM10,2017-08-31,27.546288976723762
PM10,2017-09-01,24.329793666478444
PM10,2017-09-02,19.3261516563147
PM10,2017-09-03,12.775181815462473
PM10,2017-09-04,19.686297294947728
PM10,2017-09-05,20.35662466951236
PM10,2017-09-06,20.548017516459815
PM10,2017-09-07,15.459662529499486
PM10,2017-09-08,26.2732877650381
PM10,2017-09-09,11.91367174157029
PM10,2017-09-10,11.777507821399803
PM10,2017-09-11,29.54358016304348
PM10,2017-09-12,44.17784535311709
PM10,2017-09-13,59.9673854917461
PM10,2017-09-14,52.87547826494859
PM10,2017-09-15,56.14051956815115
PM10,2017-09-16,46.52269260106788
PM10,2017-09-17,21.605648104555122
PM10,2017-09-18,25.91223100570927
PM10,2017-09-19,37.603729411638454
PM10,2017-09-20,36.70409451659452
PM10,2017-09-21,30.269657234874625
PM10,2017-09-22,27.106420310768137
PM10,2017-09-23,28.000496960451194
PM10,2017-09-24,20.53757939275842
PM10,2017-09-25,27.385544843457456
PM10,2017-09-26,37.42722061568369
PM10,2017-09-27,28.72611929217165
PM10,2017-09-28,19.688203545755037
PM10,2017-09-29,16.44769779808143
PM10,2017-09-30,13.191750776397514
PM10,2017-10-01,11.994726966873706
PM10,2017-10-02,14.141442967787363
PM10,2017-10-03,20.261142466949096
PM10,2017-10-04,19.5696408116984
PM10,2017-10-05,21.487956012444503
PM10,2017-10-06,26.368499086796184
PM10,2017-10-07,39.642434547611884
PM10,2017-10-08,26.629737588738347
PM10,2017-10-09,31.920308123249296
PM10,2017-10-10,29.698523881095163
PM10,2017-10-11,18.630876701800613
PM10,2017-10-12,20.307678689064556
PM10,2017-10-13,22.552960015527947
PM10,2017-10-14,24.575551712779973
PM10,2017-10-15,27.437483825051757
PM10,2017-10-16,16.139171061080972
PM10,2017-10-17,22.291039765458144
PM10,2017-10-18,40.27362453032743
PM10,2017-10-19,48.3611111111111
PM10,2017-10-20,50.26254873294348
PM10,2017-10-21,51.31026570048309
PM10,2017-10-22,38.35970209339775
PM10,2017-10-23,26.049676329862088
PM10,2017-10-24,22.9771566054927
PM10,2017-10-25,24.2247880901199
PM10,2017-10-26,57.95159017713365
PM10,2017-10-27,57.975552558933565
PM10,2017-10-28,44.986111111111114
PM10,2017-10-29,43.56250000000001
PM10,2017-10-30,50.29246031746031
PM10,2017-10-31,47.14649470899471
PM10,2017-11-01,51.04888126112381
PM10,2017-11-02,45.00242577788344
PM10,2017-11-03,37.15739818914875
PM10,2017-11-04,40.71428620959514
PM10,2017-11-05,42.13913687380506
PM10,2017-11-06,55.13825324180014
PM10,2017-11-07,54.22672318147147
PM10,2017-11-08,56.34719753930281
PM10,2017-11-09,62.19860793287566
PM10,2017-11-10,51.30864002110539
PM10,2017-11-11,38.88119755911517
PM10,2017-11-12,37.95595626905466
PM10,2017-11-13,30.915888962084612
PM10,2017-11-14,26.634405232448717
PM10,2017-11-15,47.65055171277998
PM10,2017-11-16,50.258722943722944
PM10,2017-11-17,59.672020750988146
PM10,2017-11-18,56.4570172634271
PM10,2017-11-19,29.120335105715537
PM10,2017-11-20,49.3417407773386
PM10,2017-11-21,61.291666666666664
PM10,2017-11-22,53.73374505928853
PM10,2017-11-23,59.025394368273616
PM10,2017-11-24,82.16743827160494
PM10,2017-11-25,77.26388888888887
PM10,2017-11-26,45.43409191373813
PM10,2017-11-27,47.20167435221783
PM10,2017-11-28,72.14572353974526
PM10,2017-11-29,71.13119838463086
PM10,2017-11-30,64.10994397759103
PM10,2017-12-01,67.59051932367149
PM10,2017-12-02,77.16963109354415
PM10,2017-12-03,63.315806878306866
PM10,2017-12-04,77.93703007518798
PM10,2017-12-05,76.95080409356724
PM10,2017-12-06,71.50333455922416
PM10,2017-12-07,63.564130434782626
PM10,2017-12-08,50.3267500313696
PM10,2017-12-09,45.74054951690822
PM10,2017-12-10,38.76264880952381
PM10,2017-12-11,69.78017857142858
PM10,2017-12-12,68.70696627933471
PM10,2017-12-13,77.68947368421054
PM10,2017-12-14,107.30163719014136
PM10,2017-12-15,73.15520146273612
PM10,2017-12-16,42.88317073425769
PM10,2017-12-17,46.965066263659615
PM10,2017-12-18,65.81192839364849
PM10,2017-12-19,70.25054030002543
PM10,2017-12-20,71.17171882274856
PM10,2017-12-21,74.48296179044101
PM10,2017-12-22,72.91697994987469
PM10,2017-12-23,75.09067505720823
PM10,2017-12-24,60.934754376058734
PM10,2017-12-25,57.771752751443834
PM10,2017-12-26,54.59736214713331
PM10,2017-12-27,65.43283050303103
PM10,2017-12-28,57.61743156199678
PM10,2017-12-29,58.98631422924901
PM10,2017-12-30,54.023539396727806
PM10,2017-12-31,65.76721014492755
PM10,2018-01-01,63.24335121400337
PM10,2018-01-02,53.8892060382621
PM10,2018-01-03,68.71901258966477
PM10,2018-01-04,75.31682769726247
PM10,2018-01-05,73.2821127946128
PM10,2018-01-06,58.80119431025227
PM10,2018-01-07,57.772765177656474
PM10,2018-01-08,69.17461755233495
PM10,2018-01-09,62.844110127582
PM10,2018-01-10,92.4821516798419
PM10,2018-01-11,85.39460784313727
PM10,2018-01-12,58.79007811256992
PM10,2018-01-13,67.23193006671266
PM10,2018-01-14,43.31836377560061
PM10,2018-01-15,63.62767530376227
PM10,2018-01-16,80.75447987818518
PM10,2018-01-17,61.20929347826086
PM10,2018-01-18,70.57270256916995
PM10,2018-01-19,74.28682194616977
PM10,2018-01-20,56.352161888031446
PM10,2018-01-21,44.76516314035496
PM10,2018-01-22,59.42859789848954
PM10,2018-01-23,70.17537172971956
PM10,2018-01-24,51.33723508230003
PM10,2018-01-25,34.717636497078544
PM10,2018-01-26,55.65606472332016
PM10,2018-01-27,42.97605208091142
PM10,2018-01-28,22.44235630764163
PM10,2018-01-29,19.18003264851091
PM10,2018-01-30,36.570983645983645
PM10,2018-01-31,49.81410164856456
PM10,2018-02-01,52.802134193598384
PM10,2018-02-02,52.10815217391304
PM10,2018-02-03,61.37971981721983
PM10,2018-02-04,51.1453502415459
PM10,2018-02-05,41.5612922705314
PM10,2018-02-06,61.0763630089717
PM10,2018-02-07,63.70458114595952
PM10,2018-02-08,37.772262264589635
PM10,2018-02-09,37.675379310705395
PM10,2018-02-10,27.98953457489599
PM10,2018-02-11,27.830627705627702
PM10,2018-02-12,43.36110400682013
PM10,2018-02-13,62.90411467617349
PM10,2018-02-14,46.012606326422116
PM10,2018-02-15,52.603551451091484
PM10,2018-02-16,64.67736156247396
PM10,2018-02-17,58.272921026117956
PM10,2018-02-18,52.374914748508104
PM10,2018-02-19,47.776041666666664
PM10,2018-02-20,46.19915021929824
PM10,2018-02-21,65.28072916666667
PM10,2018-02-22,60.146111111111104
PM10,2018-02-23,67.28476911976912
PM10,2018-02-24,64.09924242424242
PM10,2018-02-25,34.62713068181817
PM10,2018-02-26,46.5786017253011
PM10,2018-02-27,58.03361742424242
PM10,2018-02-28,66.54529560616518
PM10,2018-03-01,74.4156809321283
PM10,2018-03-02,66.74671052631578
PM10,2018-03-03,57.07447665056361
PM10,2018-03-04,50.24458653026428
PM10,2018-03-05,63.846262626262615
PM10,2018-03-06,61.68888888888888
PM10,2018-03-07,59.01954035547786
PM10,2018-03-08,55.60049019607843
PM10,2018-03-09,54.050261445981555
PM10,2018-03-10,55.17892156862745
PM10,2018-03-11,46.55792257614508
PM10,2018-03-12,53.11674887346242
PM10,2018-03-13,56.58164380376655
PM10,2018-03-14,61.51309772921025
PM10,2018-03-15,55.063627344877354
PM10,2018-03-16,56.30169082125604
PM10,2018-03-17,48.658333333333324
PM10,2018-03-18,43.09036012296882
PM10,2018-03-19,42.8187370600414
PM10,2018-03-20,64.63444444444445
PM10,2018-03-21,62.36106471712879
PM10,2018-03-22,51.14916431103334
PM10,2018-03-23,46.11341991341991
PM10,2018-03-24,40.76820031430381
PM10,2018-03-25,40.616113085550424
PM10,2018-03-26,57.60933282403872
PM10,2018-03-27,61.858827589006616
PM10,2018-03-28,59.33479123199622
PM10,2018-03-29,50.091711956521735
PM10,2018-03-30,37.26629950399132
PM10,2018-03-31,30.035024154589372
PM10,2018-04-01,32.944776706669295
PM10,2018-04-02,46.74380804953561
PM10,2018-04-03,50.28048892611965
PM10,2018-04-04,55.837702472293266
PM10,2018-04-05,42.7055439157842
PM10,2018-04-06,47.75017828387395
PM10,2018-04-07,47.83075896262395
PM10,2018-04-08,41.82961479786423
PM10,2018-04-09,49.49483392275154
PM10,2018-04-10,46.10990594721581
PM10,2018-04-11,34.84531741472842
PM10,2018-04-12,34.86227131272729
PM10,2018-04-13,39.7309734170348
PM10,2018-04-14,38.46045731643558
PM10,2018-04-15,60.5612922705314
PM10,2018-04-16,56.47175208044773
PM10,2018-04-17,56.23441323169584
PM10,2018-04-18,59.718782249742
PM10,2018-04-19,60.327083863848564
PM10,2018-04-20,51.00037781911184
PM10,2018-04-21,59.12585419411506
PM10,2018-04-22,41.54111456176674
PM10,2018-04-23,44.507855442294805
PM10,2018-04-24,48.09458241725371
PM10,2018-04-25,44.06555839727195
PM10,2018-04-26,58.17535973546203
PM10,2018-04-27,50.449999999999996
PM10,2018-04-28,48.080793454326624
PM10,2018-04-29,47.10794817198775
PM10,2018-04-30,46.0051247771836
PM10,2018-05-01,31.695075757575765
PM10,2018-05-02,37.52821785503779
PM10,2018-05-03,44.61755233494364
PM10,2018-05-04,45.393298347006784
PM10,2018-05-05,24.610810832355096
PM10,2018-05-06,22.333119235836623
PM10,2018-05-07,30.891338854382337
PM10,2018-05-08,34.43864734299516
PM10,2018-05-09,34.60880717934494
PM10,2018-05-10,38.17056946274338
PM10,2018-05-11,42.63554421768707
PM10,2018-05-12,37.488467261904766
PM10,2018-05-13,36.07937047101449
PM10,2018-05-14,45.117940685045944
PM10,2018-05-15,43.870229730012355
PM10,2018-05-16,41.12739716000586
PM10,2018-05-17,40.56720998807955
PM10,2018-05-18,46.98140096618358
PM10,2018-05-19,52.09626299877659
PM10,2018-05-20,33.876570734519106
PM10,2018-05-21,42.60764575098814
PM10,2018-05-22,46.715229016507784
PM10,2018-05-23,48.362408695535635
PM10,2018-05-24,48.62524865018471
PM10,2018-05-25,47.29752770673486
PM10,2018-05-26,38.87638838143954
PM10,2018-05-27,35.072337828412
PM10,2018-05-28,46.100432070061224
PM10,2018-05-29,48.4311388339921
PM10,2018-05-30,53.899449917613524
PM10,2018-05-31,49.623347949604735
PM10,2018-06-01,54.430724167137214
PM10,2018-06-02,38.836843297101446
PM10,2018-06-03,32.734164725672876
PM10,2018-06-04,31.218268084572433
PM10,2018-06-05,51.52784365393062
PM10,2018-06-06,54.54874835309617
PM10,2018-06-07,51.32324604743082
PM10,2018-06-08,36.53625776397515
