PARAM,FECHA,0
NO,2020-03-01,8.782608695652174
NO,2020-03-02,16.428571428571427
NO,2020-03-03,11.956521739130435
NO,2020-03-04,8.0
NO,2020-03-05,17.208333333333332
NO,2020-03-06,5.791666666666668
NO,2020-03-07,6.304347826086956
NO,2020-03-08,8.19047619047619
NO,2020-03-09,11.666666666666664
NO,2020-03-10,5.833333333333332
NO,2020-03-11,15.625
NO,2020-03-12,20.58333333333333
NO,2020-03-13,17.434782608695652
NO,2020-03-14,10.0
NO,2020-03-15,5.875
NO,2020-03-16,5.5
NO,2020-03-17,14.75
NO,2020-03-18,17.608695652173914
NO,2020-03-19,20.08695652173913
NO,2020-03-20,16.61904761904762
NO,2020-03-21,3.1666666666666665
NO,2020-03-22,5.520833333333334
NO,2020-03-23,14.25
NO,2020-03-24,14.333333333333332
NO,2020-03-25,11.91304347826087
NO,2020-03-26,12.04761904761905
NO,2020-03-27,13.479166666666668
NO,2020-03-28,6.666666666666668
NO,2020-03-29,1.4583333333333333
NO,2020-03-30,3.9583333333333335
NO,2020-03-31,6.652173913043479
NO,2020-04-01,4.6190476190476195
NO,2020-04-02,3.9166666666666665
NO,2020-04-03,6.916666666666668
NO,2020-04-04,5.342391304347826
NO,2020-04-05,3.4166666666666665
NO,2020-04-06,9.347826086956523
NO,2020-04-07,5.428571428571429
NO,2020-04-08,8.75
NO,2020-04-09,3.375
NO,2020-04-10,4.208333333333334
NO,2020-04-11,3.541666666666667
NO,2020-04-12,1.3043478260869563
NO,2020-04-13,8.238095238095237
NO,2020-04-14,6.125
NO,2020-04-15,3.2916666666666665
NO,2020-04-16,3.145833333333333
NO,2020-04-17,4.375
NO,2020-04-18,3.782608695652174
NO,2020-04-19,2.7142857142857144
NO,2020-04-20,4.416666666666667
NO,2020-04-21,5.476190476190476
NO,2020-04-22,6.958333333333332
NO,2020-04-23,4.708333333333333
NO,2020-04-24,4.130434782608695
NO,2020-04-25,5.571428571428571
NO,2020-04-26,1.1666666666666667
NO,2020-04-27,2.458333333333333
NO,2020-04-28,5.958333333333332
NO,2020-04-29,4.833333333333333
NO,2020-04-30,2.282608695652174
NO2,2017-01-01,24.35416666666667
NO2,2017-01-02,37.41666666666667
NO2,2017-01-03,44.04166666666666
NO2,2017-01-04,36.54166666666667
NO2,2017-01-05,39.38095238095238
NO2,2017-01-06,44.70833333333334
NO2,2017-01-07,36.39583333333333
NO2,2017-01-08,34.604166666666664
NO2,2017-01-09,38.3125
NO2,2017-01-10,39.38405797101449
NO2,2017-01-11,43.14285714285715
NO2,2017-01-12,40.16666666666666
NO2,2017-01-13,32.375
NO2,2017-01-14,33.0
NO2,2017-01-15,31.125
NO2,2017-01-16,40.083333333333336
NO2,2017-01-17,35.0
NO2,2017-01-18,35.5
NO2,2017-01-19,30.4375
NO2,2017-01-20,21.020833333333336
NO2,2017-01-21,24.5625
NO2,2017-01-22,31.5
NO2,2017-01-23,41.80952380952381
NO2,2017-01-24,35.041666666666664
NO2,2017-01-25,35.97083333333333
NO2,2017-01-26,44.79166666666667
NO2,2017-01-27,40.333333333333336
NO2,2017-01-28,33.22916666666667
NO2,2017-01-29,27.285714285714285
NO2,2017-01-30,36.41666666666667
NO2,2017-01-31,38.25
NO2,2017-02-01,33.979166666666664
NO2,2017-02-02,30.79166666666667
NO2,2017-02-03,28.434782608695656
NO2,2017-02-04,21.54761904761905
NO2,2017-02-05,22.39583333333333
NO2,2017-02-06,25.85416666666667
NO2,2017-02-07,36.3125
NO2,2017-02-08,36.125
NO2,2017-02-09,20.875
NO2,2017-02-10,36.904761904761905
NO2,2017-02-11,35.583333333333336
NO2,2017-02-12,34.791666666666664
NO2,2017-02-13,33.166666666666664
NO2,2017-02-14,31.52777777777778
NO2,2017-02-15,27.108695652173914
NO2,2017-02-16,14.88095238095238
NO2,2017-02-17,15.416666666666668
NO2,2017-02-18,27.54166666666667
NO2,2017-02-19,19.58333333333333
NO2,2017-02-20,15.875
NO2,2017-02-21,28.17391304347826
NO2,2017-02-22,33.14285714285714
NO2,2017-02-23,28.39583333333333
NO2,2017-02-24,33.958333333333336
NO2,2017-02-25,33.541666666666664
NO2,2017-02-26,26.70833333333333
NO2,2017-02-27,31.863636363636363
NO2,2017-02-28,33.8095238095238
NO2,2017-03-01,28.80952380952381
NO2,2017-03-02,17.666666666666668
NO2,2017-03-03,18.145833333333336
NO2,2017-03-04,21.208333333333336
NO2,2017-03-05,20.364832535885167
NO2,2017-03-06,26.76190476190476
NO2,2017-03-07,26.3125
NO2,2017-03-08,23.541666666666664
NO2,2017-03-09,30.708333333333336
NO2,2017-03-10,31.91885964912281
NO2,2017-03-11,27.08333333333333
NO2,2017-03-12,18.571428571428573
NO2,2017-03-13,23.5
NO2,2017-03-14,25.91666666666667
NO2,2017-03-15,29.29166666666667
NO2,2017-03-16,30.33333333333333
NO2,2017-03-17,27.90909090909091
NO2,2017-03-18,23.476190476190478
NO2,2017-03-19,16.458333333333332
NO2,2017-03-20,20.541666666666668
NO2,2017-03-21,26.142857142857146
NO2,2017-03-22,28.25
NO2,2017-03-23,33.708333333333336
NO2,2017-03-24,32.14285714285714
NO2,2017-03-25,28.83333333333333
NO2,2017-03-26,20.65217391304348
NO2,2017-03-27,28.75
NO2,2017-03-28,28.392045454545453
NO2,2017-03-29,26.079166666666666
NO2,2017-03-30,25.71428571428571
NO2,2017-03-31,27.791666666666664
NO2,2017-04-01,20.58333333333333
NO2,2017-04-02,14.5
NO2,2017-04-03,25.54166666666667
NO2,2017-04-04,26.795652173913044
NO2,2017-04-05,25.023809523809526
NO2,2017-04-06,27.145833333333336
NO2,2017-04-07,28.583333333333336
NO2,2017-04-08,28.33333333333333
NO2,2017-04-09,20.875
NO2,2017-04-10,25.73913043478261
NO2,2017-04-11,25.142857142857146
NO2,2017-04-12,16.375
NO2,2017-04-13,17.541666666666668
NO2,2017-04-14,13.625
NO2,2017-04-15,14.583333333333336
NO2,2017-04-16,15.391304347826088
NO2,2017-04-17,22.235119047619047
NO2,2017-04-18,26.08333333333333
NO2,2017-04-19,26.41666666666667
NO2,2017-04-20,23.41666666666667
NO2,2017-04-21,24.75
NO2,2017-04-22,24.73731884057971
NO2,2017-04-23,20.61904761904762
NO2,2017-04-24,31.916666666666668
NO2,2017-04-25,28.6875
NO2,2017-04-26,27.133928571428577
NO2,2017-04-27,37.38768115942029
NO2,2017-04-28,33.27083333333333
NO2,2017-04-29,20.33333333333333
NO2,2017-04-30,25.25
NO2,2017-05-01,25.66666666666667
NO2,2017-05-02,32.708333333333336
NO2,2017-05-03,31.58333333333333
NO2,2017-05-04,30.54166666666667
NO2,2017-05-05,30.476190476190478
NO2,2017-05-06,28.70833333333333
NO2,2017-05-07,22.45833333333333
NO2,2017-05-08,26.33333333333333
NO2,2017-05-09,28.95833333333333
NO2,2017-05-10,30.3125
NO2,2017-05-11,25.760651629072683
NO2,2017-05-12,29.29166666666667
NO2,2017-05-13,26.60688405797101
NO2,2017-05-14,23.708333333333336
NO2,2017-05-15,28.8125
NO2,2017-05-16,26.1875
NO2,2017-05-17,29.190476190476193
NO2,2017-05-18,26.345108695652176
NO2,2017-05-19,29.66666666666667
NO2,2017-05-20,23.5
NO2,2017-05-21,19.875
NO2,2017-05-22,26.684782608695652
NO2,2017-05-23,25.047619047619044
NO2,2017-05-24,25.79166666666667
NO2,2017-05-25,27.644927536231883
NO2,2017-05-26,26.66666666666667
NO2,2017-05-27,23.75
NO2,2017-05-28,16.458333333333332
NO2,2017-05-29,17.904761904761905
NO2,2017-05-30,17.416666666666664
NO2,2017-05-31,20.458333333333336
NO2,2017-06-01,21.66666666666667
NO2,2017-06-02,16.041666666666668
NO2,2017-06-03,18.82608695652174
NO2,2017-06-04,17.69047619047619
NO2,2017-06-05,20.70833333333333
NO2,2017-06-06,27.259469696969703
NO2,2017-06-07,27.0
NO2,2017-06-08,21.33333333333333
NO2,2017-06-09,25.282608695652176
NO2,2017-06-10,22.642857142857146
NO2,2017-06-11,17.583333333333336
NO2,2017-06-12,20.291666666666668
NO2,2017-06-13,20.125
NO2,2017-06-14,16.833333333333332
NO2,2017-06-15,17.458333333333332
NO2,2017-06-16,20.57894736842105
NO2,2017-06-17,17.5
NO2,2017-06-18,17.291666666666668
NO2,2017-06-19,13.291666666666664
NO2,2017-06-20,14.166666666666668
NO2,2017-06-21,17.52173913043478
NO2,2017-06-22,22.57142857142857
NO2,2017-06-23,23.17391304347826
NO2,2017-06-24,18.375
NO2,2017-06-25,12.75
NO2,2017-06-26,20.25
NO2,2017-06-27,26.26086956521739
NO2,2017-06-28,25.33333333333333
NO2,2017-06-29,29.70833333333333
NO2,2017-06-30,22.791666666666664
NO2,2017-07-01,21.79166666666667
NO2,2017-07-02,18.91304347826087
NO2,2017-07-03,21.043478260869566
NO2,2017-07-04,29.7
NO2,2017-07-05,29.4625
NO2,2017-07-06,22.6875
NO2,2017-07-07,18.869565217391305
NO2,2017-07-08,17.791666666666664
NO2,2017-07-09,19.65217391304348
NO2,2017-07-10,28.9375
NO2,2017-07-11,33.35416666666667
NO2,2017-07-12,32.25
NO2,2017-07-13,24.39583333333333
NO2,2017-07-14,18.98809523809524
NO2,2017-07-15,16.645833333333336
NO2,2017-07-16,19.214285714285715
NO2,2017-07-17,24.948240165631468
NO2,2017-07-18,25.375
NO2,2017-07-19,23.950181159420293
NO2,2017-07-20,21.625
NO2,2017-07-21,28.208333333333336
NO2,2017-07-22,22.904761904761905
NO2,2017-07-23,23.58333333333333
NO2,2017-07-24,29.125
NO2,2017-07-25,29.625
NO2,2017-07-26,25.041666666666664
NO2,2017-07-27,23.97916666666667
NO2,2017-07-28,24.523809523809526
NO2,2017-07-29,21.79166666666667
NO2,2017-07-30,15.458333333333336
NO2,2017-07-31,16.083333333333332
NO2,2017-08-01,19.125
NO2,2017-08-02,17.82608695652174
NO2,2017-08-03,21.0
NO2,2017-08-04,24.625
NO2,2017-08-05,21.746376811594203
NO2,2017-08-06,15.208333333333336
NO2,2017-08-07,17.375
NO2,2017-08-08,14.854166666666668
NO2,2017-08-09,15.428571428571427
NO2,2017-08-10,17.083333333333332
NO2,2017-08-11,23.875
NO2,2017-08-12,17.1875
NO2,2017-08-13,15.763257575757578
NO2,2017-08-14,19.75
NO2,2017-08-15,26.095238095238088
NO2,2017-08-16,18.541666666666664
NO2,2017-08-17,23.33333333333333
NO2,2017-08-18,24.5
NO2,2017-08-19,17.625
NO2,2017-08-20,12.020833333333336
NO2,2017-08-21,14.547619047619051
NO2,2017-08-22,15.166666666666668
NO2,2017-08-23,16.041666666666664
NO2,2017-08-24,15.216666666666669
NO2,2017-08-25,31.666666666666664
NO2,2017-08-26,24.5
NO2,2017-08-27,20.023809523809526
NO2,2017-08-28,22.645833333333336
NO2,2017-08-29,22.95833333333333
NO2,2017-08-30,25.04166666666667
NO2,2017-08-31,28.41666666666667
NO2,2017-09-01,24.33333333333333
NO2,2017-09-02,17.785714285714285
NO2,2017-09-03,14.333333333333332
NO2,2017-09-04,27.16666666666667
NO2,2017-09-05,22.75
NO2,2017-09-06,23.08333333333333
NO2,2017-09-07,18.17391304347826
NO2,2017-09-08,20.35338345864662
NO2,2017-09-09,16.125
NO2,2017-09-10,12.143115942028984
NO2,2017-09-11,19.791666666666664
NO2,2017-09-12,28.70833333333333
NO2,2017-09-13,32.22222222222222
NO2,2017-09-14,30.140476190476186
NO2,2017-09-15,28.45833333333333
NO2,2017-09-16,20.77083333333333
NO2,2017-09-17,12.081521739130434
NO2,2017-09-18,18.041666666666668
NO2,2017-09-19,16.2
NO2,2017-09-20,18.285714285714285
NO2,2017-09-21,19.967261904761905
NO2,2017-09-22,17.395833333333336
NO2,2017-09-23,17.541666666666668
NO2,2017-09-24,13.458333333333336
NO2,2017-09-25,21.166666666666668
NO2,2017-09-26,22.398809523809526
NO2,2017-09-27,23.055555555555557
NO2,2017-09-28,17.166666666666664
NO2,2017-09-29,18.663043478260867
NO2,2017-09-30,15.140151515151516
NO2,2017-10-01,13.130434782608695
NO2,2017-10-02,16.285714285714285
NO2,2017-10-03,16.916666666666664
NO2,2017-10-04,15.75
NO2,2017-10-05,14.145833333333336
NO2,2017-10-06,16.968201754385966
NO2,2017-10-07,22.354166666666664
NO2,2017-10-08,17.761904761904766
NO2,2017-10-09,23.705615942028988
NO2,2017-10-10,17.916666666666664
NO2,2017-10-11,15.916666666666666
NO2,2017-10-12,17.0875
NO2,2017-10-13,17.0
NO2,2017-10-14,16.952380952380953
NO2,2017-10-15,14.666666666666668
NO2,2017-10-16,13.208333333333336
NO2,2017-10-17,17.315789473684212
NO2,2017-10-18,23.5625
NO2,2017-10-19,27.891304347826086
NO2,2017-10-20,30.73809523809524
NO2,2017-10-21,28.708333333333336
NO2,2017-10-22,17.4375
NO2,2017-10-23,16.770833333333336
NO2,2017-10-24,14.875
NO2,2017-10-25,16.47826086956522
NO2,2017-10-26,35.142857142857146
NO2,2017-10-27,33.958333333333336
NO2,2017-10-28,23.394927536231883
NO2,2017-10-29,22.708333333333336
NO2,2017-10-30,27.75
NO2,2017-10-31,29.104166666666664
NO2,2017-11-01,32.92857142857143
NO2,2017-11-02,23.875
NO2,2017-11-03,23.97916666666667
NO2,2017-11-04,24.3125
NO2,2017-11-05,24.3125
NO2,2017-11-06,32.1375
NO2,2017-11-07,28.69047619047619
NO2,2017-11-08,31.770833333333332
NO2,2017-11-09,31.33712121212121
NO2,2017-11-10,25.8125
NO2,2017-11-11,20.25
NO2,2017-11-12,17.333333333333332
NO2,2017-11-13,13.880952380952383
NO2,2017-11-14,14.875
NO2,2017-11-15,27.45833333333333
NO2,2017-11-16,29.66666666666667
NO2,2017-11-17,31.70833333333333
NO2,2017-11-18,31.630434782608695
NO2,2017-11-19,15.285714285714285
NO2,2017-11-20,25.770833333333336
NO2,2017-11-21,34.270833333333336
NO2,2017-11-22,25.79166666666667
NO2,2017-11-23,36.083333333333336
NO2,2017-11-24,44.5
NO2,2017-11-25,43.07142857142858
NO2,2017-11-26,25.916666666666664
NO2,2017-11-27,31.304166666666664
NO2,2017-11-28,41.708333333333336
NO2,2017-11-29,38.0
NO2,2017-11-30,31.29166666666667
NO2,2017-12-01,42.785714285714285
NO2,2017-12-02,40.833333333333336
NO2,2017-12-03,32.83333333333333
NO2,2017-12-04,45.0
NO2,2017-12-05,42.333333333333336
NO2,2017-12-06,42.29166666666666
NO2,2017-12-07,29.023809523809526
NO2,2017-12-08,17.291666666666668
NO2,2017-12-09,25.04166666666667
NO2,2017-12-10,25.625
NO2,2017-12-11,45.91666666666666
NO2,2017-12-12,36.35416666666667
NO2,2017-12-13,44.14285714285715
NO2,2017-12-14,53.16666666666667
NO2,2017-12-15,38.78079710144928
NO2,2017-12-16,21.083333333333336
NO2,2017-12-17,32.58333333333333
NO2,2017-12-18,36.7
NO2,2017-12-19,38.5
NO2,2017-12-20,39.35416666666666
NO2,2017-12-21,42.27083333333333
NO2,2017-12-22,41.208333333333336
NO2,2017-12-23,34.25
NO2,2017-12-24,29.76086956521739
NO2,2017-12-25,22.023809523809522
NO2,2017-12-26,29.145833333333336
NO2,2017-12-27,28.333333333333336
NO2,2017-12-28,27.666666666666664
NO2,2017-12-29,28.941287878787882
NO2,2017-12-30,27.782608695652172
NO2,2017-12-31,28.09523809523809
NO2,2018-01-01,17.695652173913047
NO2,2018-01-02,26.20833333333333
NO2,2018-01-03,31.08333333333333
NO2,2018-01-04,37.29166666666666
NO2,2018-01-05,35.08695652173913
NO2,2018-01-06,29.66666666666667
NO2,2018-01-07,32.333333333333336
NO2,2018-01-08,34.208333333333336
NO2,2018-01-09,39.0
NO2,2018-01-10,46.824404761904766
NO2,2018-01-11,45.5
NO2,2018-01-12,33.285714285714285
NO2,2018-01-13,30.16666666666667
NO2,2018-01-14,25.875
NO2,2018-01-15,39.0
NO2,2018-01-16,35.375
NO2,2018-01-17,35.04166666666667
NO2,2018-01-18,37.16666666666667
NO2,2018-01-19,39.875
NO2,2018-01-20,35.625
NO2,2018-01-21,28.83333333333333
NO2,2018-01-22,29.95833333333333
NO2,2018-01-23,29.34782608695652
NO2,2018-01-24,28.380952380952376
NO2,2018-01-25,25.5
NO2,2018-01-26,28.104166666666664
NO2,2018-01-27,27.875
NO2,2018-01-28,15.458333333333336
NO2,2018-01-29,14.895833333333336
NO2,2018-01-30,27.952380952380956
NO2,2018-01-31,32.791666666666664
NO2,2018-02-01,33.75
NO2,2018-02-02,23.791666666666664
NO2,2018-02-03,30.395833333333336
NO2,2018-02-04,27.0625
NO2,2018-02-05,23.095238095238095
NO2,2018-02-06,31.812500000000004
NO2,2018-02-07,26.9375
NO2,2018-02-08,17.854166666666664
NO2,2018-02-09,28.468297101449274
NO2,2018-02-10,21.51177536231884
NO2,2018-02-11,17.904761904761905
NO2,2018-02-12,23.95833333333333
NO2,2018-02-13,27.125
NO2,2018-02-14,22.380952380952376
NO2,2018-02-15,27.33333333333333
NO2,2018-02-16,33.80434782608695
NO2,2018-02-17,29.320238095238096
NO2,2018-02-18,24.91666666666667
NO2,2018-02-19,24.08333333333333
NO2,2018-02-20,22.333333333333336
NO2,2018-02-21,30.125
NO2,2018-02-22,31.4375
NO2,2018-02-23,31.57142857142857
NO2,2018-02-24,28.0
NO2,2018-02-25,19.1875
NO2,2018-02-26,23.04166666666667
NO2,2018-02-27,26.70833333333333
NO2,2018-02-28,30.717391304347824
NO2,2018-03-01,25.0
NO2,2018-03-02,22.29166666666667
NO2,2018-03-03,26.229166666666664
NO2,2018-03-04,24.125
NO2,2018-03-05,29.625
NO2,2018-03-06,29.391304347826086
NO2,2018-03-07,26.190476190476193
NO2,2018-03-08,28.208333333333336
NO2,2018-03-09,30.70833333333333
NO2,2018-03-10,30.39130434782609
NO2,2018-03-11,24.520833333333336
NO2,2018-03-12,22.695652173913047
NO2,2018-03-13,28.04761904761905
NO2,2018-03-14,33.041666666666664
NO2,2018-03-15,32.583333333333336
NO2,2018-03-16,32.85037878787878
NO2,2018-03-17,28.4375
NO2,2018-03-18,24.565217391304344
NO2,2018-03-19,23.547619047619044
NO2,2018-03-20,26.5
NO2,2018-03-21,24.94927536231884
NO2,2018-03-22,26.58333333333333
NO2,2018-03-23,24.45833333333333
NO2,2018-03-24,24.5
NO2,2018-03-25,22.761904761904763
NO2,2018-03-26,26.04166666666667
NO2,2018-03-27,23.375
NO2,2018-03-28,24.145833333333336
NO2,2018-03-29,19.110119047619047
NO2,2018-03-30,13.666666666666668
NO2,2018-03-31,16.666666666666668
NO2,2018-04-01,19.75
NO2,2018-04-02,26.91666666666667
NO2,2018-04-03,25.041666666666664
NO2,2018-04-04,22.729166666666664
NO2,2018-04-05,22.217391304347828
NO2,2018-04-06,31.08333333333333
NO2,2018-04-07,27.083333333333336
NO2,2018-04-08,21.020833333333336
NO2,2018-04-09,25.625
NO2,2018-04-10,20.916666666666668
NO2,2018-04-11,23.08695652173913
NO2,2018-04-12,25.66666666666667
NO2,2018-04-13,24.79166666666667
NO2,2018-04-14,19.89855072463768
NO2,2018-04-15,18.291666666666664
NO2,2018-04-16,24.208333333333336
NO2,2018-04-17,24.47826086956522
NO2,2018-04-18,25.42857142857143
NO2,2018-04-19,25.75
NO2,2018-04-20,23.125
NO2,2018-04-21,25.0
NO2,2018-04-22,19.52083333333333
NO2,2018-04-23,23.413043478260867
NO2,2018-04-24,25.404761904761905
NO2,2018-04-25,26.375
NO2,2018-04-26,25.041666666666664
NO2,2018-04-27,26.479166666666664
NO2,2018-04-28,23.958333333333336
NO2,2018-04-29,21.217391304347828
NO2,2018-04-30,24.523809523809533
NO2,2018-05-01,17.708333333333336
NO2,2018-05-02,25.25
NO2,2018-05-03,24.29166666666667
NO2,2018-05-04,25.684210526315788
NO2,2018-05-05,17.086956521739133
NO2,2018-05-06,13.428571428571427
NO2,2018-05-07,17.3768115942029
NO2,2018-05-08,27.83333333333333
NO2,2018-05-09,23.6875
NO2,2018-05-10,22.5
NO2,2018-05-11,24.0
NO2,2018-05-12,19.666666666666668
NO2,2018-05-13,19.166666666666668
NO2,2018-05-14,20.875
NO2,2018-05-15,19.854166666666664
NO2,2018-05-16,20.916666666666668
NO2,2018-05-17,20.043478260869566
NO2,2018-05-18,26.119047619047617
NO2,2018-05-19,22.503623188405797
NO2,2018-05-20,18.354166666666664
NO2,2018-05-21,26.33333333333333
NO2,2018-05-22,26.130434782608692
NO2,2018-05-23,26.695652173913047
NO2,2018-05-24,24.714285714285715
NO2,2018-05-25,20.1875
NO2,2018-05-26,19.291666666666668
NO2,2018-05-27,19.0
NO2,2018-05-28,27.08333333333333
NO2,2018-05-29,26.75
NO2,2018-05-30,26.54761904761905
NO2,2018-05-31,26.83333333333333
NO2,2018-06-01,21.166666666666668
NO2,2018-06-02,11.291666666666664
NO2,2018-06-03,9.791666666666666
NO2,2018-06-04,13.73913043478261
NO2,2018-06-05,22.714285714285715
NO2,2018-06-06,21.625
NO2,2018-06-07,17.863636363636363
NO2,2018-06-08,16.25
NO2,2018-06-09,16.916666666666668
NO2,2018-06-10,15.91304347826087
NO2,2018-06-11,23.533333333333335
NO2,2018-06-12,29.491071428571427
NO2,2018-06-13,23.53713768115942
NO2,2018-06-14,28.5
NO2,2018-06-15,30.58333333333333
NO2,2018-06-16,18.717391304347828
NO2,2018-06-17,15.595238095238095
NO2,2018-06-18,20.15833333333333
NO2,2018-06-19,18.166666666666668
NO2,2018-06-20,21.541666666666664
NO2,2018-06-21,23.770833333333336
NO2,2018-06-22,16.565217391304348
NO2,2018-06-23,19.6
NO2,2018-06-24,19.541666666666668
NO2,2018-06-25,23.54166666666667
NO2,2018-06-26,25.20833333333333
NO2,2018-06-27,20.70833333333333
NO2,2018-06-28,23.304347826086957
NO2,2018-06-29,24.857142857142854
NO2,2018-06-30,23.375
NO2,2018-07-01,14.791666666666664
NO2,2018-07-02,17.4375
NO2,2018-07-03,21.625
NO2,2018-07-04,24.47826086956522
NO2,2018-07-05,13.642857142857142
NO2,2018-07-06,13.708333333333336
NO2,2018-07-07,15.416666666666664
NO2,2018-07-08,18.58333333333333
NO2,2018-07-09,19.416666666666668
NO2,2018-07-10,17.0
NO2,2018-07-11,22.714285714285715
NO2,2018-07-12,20.041666666666668
NO2,2018-07-13,20.20833333333333
NO2,2018-07-14,26.0
NO2,2018-07-15,17.70833333333333
NO2,2018-07-16,22.91304347826087
NO2,2018-07-17,20.714285714285715
NO2,2018-07-18,20.041666666666664
NO2,2018-07-19,19.46376811594203
NO2,2018-07-20,23.41666666666667
NO2,2018-07-21,17.479166666666664
NO2,2018-07-22,14.978260869565215
NO2,2018-07-23,20.85714285714286
NO2,2018-07-24,18.8125
NO2,2018-07-25,25.229166666666664
NO2,2018-07-26,27.91666666666667
NO2,2018-07-27,26.666666666666664
NO2,2018-07-28,21.195652173913043
NO2,2018-07-29,18.404761904761905
NO2,2018-07-30,21.4280303030303
NO2,2018-07-31,23.4375
NO2,2018-08-01,14.083333333333336
NO2,2018-08-02,13.520833333333336
NO2,2018-08-03,16.9
NO2,2018-08-04,18.52380952380953
NO2,2018-08-05,14.666666666666664
NO2,2018-08-06,18.20833333333333
NO2,2018-08-07,20.238095238095237
NO2,2018-08-08,24.41666666666667
NO2,2018-08-09,19.565217391304348
NO2,2018-08-10,24.142857142857146
NO2,2018-08-11,23.25
NO2,2018-08-12,23.60416666666667
NO2,2018-08-13,30.52083333333333
NO2,2018-08-14,21.58333333333333
NO2,2018-08-15,23.413043478260867
NO2,2018-08-16,26.642857142857146
NO2,2018-08-17,21.91666666666667
NO2,2018-08-18,17.791666666666668
NO2,2018-08-19,15.06340579710145
NO2,2018-08-20,19.225
NO2,2018-08-21,20.717391304347828
NO2,2018-08-22,16.047619047619047
NO2,2018-08-23,18.70833333333333
NO2,2018-08-24,23.16666666666667
NO2,2018-08-25,17.291666666666668
NO2,2018-08-26,12.666666666666664
NO2,2018-08-27,19.217391304347828
NO2,2018-08-28,24.333333333333336
NO2,2018-08-29,24.958333333333336
NO2,2018-08-30,16.791666666666664
NO2,2018-08-31,20.8921568627451
NO2,2018-09-01,19.416666666666668
NO2,2018-09-02,18.695652173913047
NO2,2018-09-03,22.454545454545453
NO2,2018-09-04,20.45833333333333
