_id,date,validoorig,city,state,valororig,parametro,estacionesid,id,hora,fecha
5ccceacae2705c1932345b0a,2018-11-15T07:00:00.000Z,1,Guadalajara,Jalisco,27.652,PM10,101,101PM1018111507,7,2018-11-15
5ccceacae2705c1932345b0b,2018-11-15T08:00:00.000Z,1,Guadalajara,Jalisco,9.8395,PM10,101,101PM1018111508,8,2018-11-15
5ccceacae2705c1932345b0c,2018-11-15T09:00:00.000Z,1,Guadalajara,Jalisco,23.845,PM10,101,101PM1018111509,9,2018-11-15
5ccceacae2705c1932345b0d,2018-11-15T10:00:00.000Z,1,Guadalajara,Jalisco,39.282,PM10,101,101PM1018111510,10,2018-11-15
5ccceacae2705c1932345b0e,2018-11-15T11:00:00.000Z,1,Guadalajara,Jalisco,41.863,PM10,101,101PM1018111511,11,2018-11-15
5ccceacae2705c1932345b0f,2018-11-15T12:00:00.000Z,1,Guadalajara,Jalisco,29.383,PM10,101,101PM1018111512,12,2018-11-15
5ccceacae2705c1932345b10,2018-11-15T13:00:00.000Z,1,Guadalajara,Jalisco,22.991,PM10,101,101PM1018111513,13,2018-11-15
5ccceacae2705c1932345b11,2018-11-15T14:00:00.000Z,1,Guadalajara,Jalisco,16.395,PM10,101,101PM1018111514,14,2018-11-15
5ccceacae2705c1932345b12,2018-11-15T15:00:00.000Z,1,Guadalajara,Jalisco,16.233,PM10,101,101PM1018111515,15,2018-11-15
5ccceacae2705c1932345b13,2018-11-15T16:00:00.000Z,1,Guadalajara,Jalisco,19.741,PM10,101,101PM1018111516,16,2018-11-15
5ccceacae2705c1932345b14,2018-11-15T17:00:00.000Z,1,Guadalajara,Jalisco,32.856,PM10,101,101PM1018111517,17,2018-11-15
5ccceacae2705c1932345b15,2018-11-15T18:00:00.000Z,1,Guadalajara,Jalisco,46.045,PM10,101,101PM1018111518,18,2018-11-15
5ccceacae2705c1932345b16,2018-11-15T19:00:00.000Z,1,Guadalajara,Jalisco,55.329,PM10,101,101PM1018111519,19,2018-11-15
5ccceacae2705c1932345b17,2018-11-15T20:00:00.000Z,1,Guadalajara,Jalisco,70.2,PM10,101,101PM1018111520,20,2018-11-15
5ccceacae2705c1932345b18,2018-11-15T21:00:00.000Z,1,Guadalajara,Jalisco,72.749,PM10,101,101PM1018111521,21,2018-11-15
5ccceacae2705c1932345b19,2018-11-15T22:00:00.000Z,1,Guadalajara,Jalisco,56.279,PM10,101,101PM1018111522,22,2018-11-15
5ccceacae2705c1932345b1a,2018-11-15T23:00:00.000Z,1,Guadalajara,Jalisco,42.482,PM10,101,101PM1018111523,23,2018-11-15
5ccceacae2705c1932345b1b,2018-11-16T00:00:00.000Z,1,Guadalajara,Jalisco,53.328,PM10,101,101PM1018111600,0,2018-11-16
5ccceacae2705c1932345b1c,2018-11-16T01:00:00.000Z,1,Guadalajara,Jalisco,45.631,PM10,101,101PM1018111601,1,2018-11-16
5ccceacae2705c1932345b1d,2018-11-16T02:00:00.000Z,1,Guadalajara,Jalisco,42.043,PM10,101,101PM1018111602,2,2018-11-16
5ccceacae2705c1932345b1e,2018-11-16T03:00:00.000Z,1,Guadalajara,Jalisco,42.191,PM10,101,101PM1018111603,3,2018-11-16
5ccceacae2705c1932345b1f,2018-11-16T04:00:00.000Z,1,Guadalajara,Jalisco,49.972,PM10,101,101PM1018111604,4,2018-11-16
5ccceacae2705c1932345b20,2018-11-16T05:00:00.000Z,1,Guadalajara,Jalisco,48.967,PM10,101,101PM1018111605,5,2018-11-16
5ccceacae2705c1932345b21,2018-11-16T06:00:00.000Z,1,Guadalajara,Jalisco,49.231,PM10,101,101PM1018111606,6,2018-11-16
5ccceacae2705c1932345b22,2018-11-16T07:00:00.000Z,1,Guadalajara,Jalisco,48.004,PM10,101,101PM1018111607,7,2018-11-16
5ccceacae2705c1932345b23,2018-11-16T08:00:00.000Z,1,Guadalajara,Jalisco,51.223,PM10,101,101PM1018111608,8,2018-11-16
5ccceacae2705c1932345b24,2018-11-16T09:00:00.000Z,1,Guadalajara,Jalisco,57.283,PM10,101,101PM1018111609,9,2018-11-16
5ccceacae2705c1932345b25,2018-11-16T10:00:00.000Z,1,Guadalajara,Jalisco,74.142,PM10,101,101PM1018111610,10,2018-11-16
5ccceacae2705c1932345b26,2018-11-16T11:00:00.000Z,1,Guadalajara,Jalisco,63.841,PM10,101,101PM1018111611,11,2018-11-16
5ccceacae2705c1932345b27,2018-11-16T12:00:00.000Z,1,Guadalajara,Jalisco,47.07,PM10,101,101PM1018111612,12,2018-11-16
5ccceacae2705c1932345b28,2018-11-16T13:00:00.000Z,1,Guadalajara,Jalisco,30.481,PM10,101,101PM1018111613,13,2018-11-16
5ccceacae2705c1932345b29,2018-11-16T14:00:00.000Z,1,Guadalajara,Jalisco,32.217,PM10,101,101PM1018111614,14,2018-11-16
5ccceacae2705c1932345b2a,2018-11-16T15:00:00.000Z,1,Guadalajara,Jalisco,21.39,PM10,101,101PM1018111615,15,2018-11-16
5ccceacae2705c1932345b2b,2018-11-16T16:00:00.000Z,1,Guadalajara,Jalisco,26.457,PM10,101,101PM1018111616,16,2018-11-16
5ccceacae2705c1932345b2c,2018-11-16T17:00:00.000Z,1,Guadalajara,Jalisco,25.323,PM10,101,101PM1018111617,17,2018-11-16
5ccceacae2705c1932345b2d,2018-11-16T18:00:00.000Z,1,Guadalajara,Jalisco,27.213,PM10,101,101PM1018111618,18,2018-11-16
5ccceacae2705c1932345b2e,2018-11-16T19:00:00.000Z,1,Guadalajara,Jalisco,34.84,PM10,101,101PM1018111619,19,2018-11-16
5ccceacae2705c1932345b2f,2018-11-16T20:00:00.000Z,1,Guadalajara,Jalisco,42.352,PM10,101,101PM1018111620,20,2018-11-16
5ccceacae2705c1932345b30,2018-11-16T21:00:00.000Z,1,Guadalajara,Jalisco,71.486,PM10,101,101PM1018111621,21,2018-11-16
5ccceacae2705c1932345b31,2018-11-16T22:00:00.000Z,1,Guadalajara,Jalisco,52.233,PM10,101,101PM1018111622,22,2018-11-16
5ccceacae2705c1932345b32,2018-11-16T23:00:00.000Z,1,Guadalajara,Jalisco,42.991,PM10,101,101PM1018111623,23,2018-11-16
5ccceacae2705c1932345b33,2018-11-17T00:00:00.000Z,1,Guadalajara,Jalisco,29.066,PM10,101,101PM1018111700,0,2018-11-17
5ccceacae2705c1932345b34,2018-11-17T01:00:00.000Z,1,Guadalajara,Jalisco,25.123,PM10,101,101PM1018111701,1,2018-11-17
5ccceacae2705c1932345b36,2018-11-17T02:00:00.000Z,1,Guadalajara,Jalisco,21.856,PM10,101,101PM1018111702,2,2018-11-17
5ccceacae2705c1932345b37,2018-11-17T03:00:00.000Z,1,Guadalajara,Jalisco,29.199,PM10,101,101PM1018111703,3,2018-11-17
5ccceacae2705c1932345b38,2018-11-17T04:00:00.000Z,1,Guadalajara,Jalisco,22.675,PM10,101,101PM1018111704,4,2018-11-17
5ccceacae2705c1932345b39,2018-11-17T05:00:00.000Z,1,Guadalajara,Jalisco,21.282,PM10,101,101PM1018111705,5,2018-11-17
5ccceacae2705c1932345b3a,2018-11-17T06:00:00.000Z,1,Guadalajara,Jalisco,25.65,PM10,101,101PM1018111706,6,2018-11-17
5ccceacae2705c1932345b3b,2018-11-17T07:00:00.000Z,1,Guadalajara,Jalisco,38.934,PM10,101,101PM1018111707,7,2018-11-17
5ccceacae2705c1932345b3c,2018-11-17T08:00:00.000Z,1,Guadalajara,Jalisco,57.586,PM10,101,101PM1018111708,8,2018-11-17
5ccceacae2705c1932345b3d,2018-11-17T09:00:00.000Z,1,Guadalajara,Jalisco,55.399,PM10,101,101PM1018111709,9,2018-11-17
5ccceacae2705c1932345b3e,2018-11-17T10:00:00.000Z,1,Guadalajara,Jalisco,65.465,PM10,101,101PM1018111710,10,2018-11-17
5ccceacae2705c1932345b3f,2018-11-17T11:00:00.000Z,1,Guadalajara,Jalisco,42.672,PM10,101,101PM1018111711,11,2018-11-17
5ccceacae2705c1932345b40,2018-11-17T12:00:00.000Z,1,Guadalajara,Jalisco,27.383,PM10,101,101PM1018111712,12,2018-11-17
5ccceacae2705c1932345b41,2018-11-17T13:00:00.000Z,1,Guadalajara,Jalisco,18.095,PM10,101,101PM1018111713,13,2018-11-17
5ccceacae2705c1932345b42,2018-11-17T14:00:00.000Z,1,Guadalajara,Jalisco,22.394,PM10,101,101PM1018111714,14,2018-11-17
5ccceacae2705c1932345b43,2018-11-17T15:00:00.000Z,1,Guadalajara,Jalisco,31.14,PM10,101,101PM1018111715,15,2018-11-17
5ccceacae2705c1932345b44,2018-11-17T16:00:00.000Z,1,Guadalajara,Jalisco,35.166,PM10,101,101PM1018111716,16,2018-11-17
5ccceacae2705c1932345b45,2018-11-17T17:00:00.000Z,1,Guadalajara,Jalisco,22.814,PM10,101,101PM1018111717,17,2018-11-17
5ccceacae2705c1932345b46,2018-11-17T18:00:00.000Z,1,Guadalajara,Jalisco,30.163,PM10,101,101PM1018111718,18,2018-11-17
5ccceacae2705c1932345b47,2018-11-17T19:00:00.000Z,1,Guadalajara,Jalisco,38.441,PM10,101,101PM1018111719,19,2018-11-17
5ccceacae2705c1932345b48,2018-11-17T20:00:00.000Z,1,Guadalajara,Jalisco,32.957,PM10,101,101PM1018111720,20,2018-11-17
5ccceacae2705c1932345b49,2018-11-17T21:00:00.000Z,1,Guadalajara,Jalisco,29.582,PM10,101,101PM1018111721,21,2018-11-17
5ccceacae2705c1932345b4a,2018-11-17T22:00:00.000Z,1,Guadalajara,Jalisco,26.045,PM10,101,101PM1018111722,22,2018-11-17
5ccceacae2705c1932345b4b,2018-11-17T23:00:00.000Z,1,Guadalajara,Jalisco,40.51,PM10,101,101PM1018111723,23,2018-11-17
5ccceacae2705c1932345b4c,2018-11-18T00:00:00.000Z,1,Guadalajara,Jalisco,45.179,PM10,101,101PM1018111800,0,2018-11-18
5ccceacae2705c1932345b4d,2018-11-18T01:00:00.000Z,1,Guadalajara,Jalisco,42.769,PM10,101,101PM1018111801,1,2018-11-18
5ccceacae2705c1932345b4e,2018-11-18T02:00:00.000Z,1,Guadalajara,Jalisco,42.148,PM10,101,101PM1018111802,2,2018-11-18
5ccceacae2705c1932345b4f,2018-11-18T03:00:00.000Z,1,Guadalajara,Jalisco,42.764,PM10,101,101PM1018111803,3,2018-11-18
5ccceacae2705c1932345b50,2018-11-18T04:00:00.000Z,1,Guadalajara,Jalisco,46.481,PM10,101,101PM1018111804,4,2018-11-18
5ccceacae2705c1932345b51,2018-11-18T05:00:00.000Z,1,Guadalajara,Jalisco,54.865,PM10,101,101PM1018111805,5,2018-11-18
5ccceacae2705c1932345b52,2018-11-18T06:00:00.000Z,1,Guadalajara,Jalisco,50.744,PM10,101,101PM1018111806,6,2018-11-18
5ccceacae2705c1932345b53,2018-11-18T07:00:00.000Z,1,Guadalajara,Jalisco,50.333,PM10,101,101PM1018111807,7,2018-11-18
5ccceacae2705c1932345b54,2018-11-18T08:00:00.000Z,1,Guadalajara,Jalisco,50.751,PM10,101,101PM1018111808,8,2018-11-18
5ccceacae2705c1932345b55,2018-11-18T09:00:00.000Z,1,Guadalajara,Jalisco,55.768,PM10,101,101PM1018111809,9,2018-11-18
5ccceacae2705c1932345b56,2018-11-18T10:00:00.000Z,1,Guadalajara,Jalisco,61.792,PM10,101,101PM1018111810,10,2018-11-18
5ccceacae2705c1932345b57,2018-11-18T11:00:00.000Z,1,Guadalajara,Jalisco,55.854,PM10,101,101PM1018111811,11,2018-11-18
5ccceacae2705c1932345b58,2018-11-18T12:00:00.000Z,1,Guadalajara,Jalisco,42.489,PM10,101,101PM1018111812,12,2018-11-18
5ccceacae2705c1932345b59,2018-11-18T13:00:00.000Z,1,Guadalajara,Jalisco,38.097,PM10,101,101PM1018111813,13,2018-11-18
5ccceacae2705c1932345b5a,2018-11-18T14:00:00.000Z,1,Guadalajara,Jalisco,32.092,PM10,101,101PM1018111814,14,2018-11-18
5ccceacae2705c1932345b5b,2018-11-18T15:00:00.000Z,1,Guadalajara,Jalisco,24.557,PM10,101,101PM1018111815,15,2018-11-18
5ccceacae2705c1932345b5c,2018-11-18T16:00:00.000Z,1,Guadalajara,Jalisco,15.738,PM10,101,101PM1018111816,16,2018-11-18
5ccceacae2705c1932345b5d,2018-11-18T17:00:00.000Z,1,Guadalajara,Jalisco,17.268,PM10,101,101PM1018111817,17,2018-11-18
5ccceacae2705c1932345b5e,2018-11-18T18:00:00.000Z,1,Guadalajara,Jalisco,14.56,PM10,101,101PM1018111818,18,2018-11-18
5ccceacae2705c1932345b5f,2018-11-18T19:00:00.000Z,1,Guadalajara,Jalisco,24.28,PM10,101,101PM1018111819,19,2018-11-18
5ccceacae2705c1932345b60,2018-11-18T20:00:00.000Z,1,Guadalajara,Jalisco,32.279,PM10,101,101PM1018111820,20,2018-11-18
5ccceacae2705c1932345b61,2018-11-18T21:00:00.000Z,1,Guadalajara,Jalisco,45.022,PM10,101,101PM1018111821,21,2018-11-18
5ccceacae2705c1932345b62,2018-11-18T22:00:00.000Z,1,Guadalajara,Jalisco,29.678,PM10,101,101PM1018111822,22,2018-11-18
5ccceacae2705c1932345b63,2018-11-18T23:00:00.000Z,1,Guadalajara,Jalisco,30.634,PM10,101,101PM1018111823,23,2018-11-18
5ccceacae2705c1932345b64,2018-11-19T00:00:00.000Z,1,Guadalajara,Jalisco,20.672,PM10,101,101PM1018111900,0,2018-11-19
5ccceacae2705c1932345b65,2018-11-19T01:00:00.000Z,1,Guadalajara,Jalisco,23.413,PM10,101,101PM1018111901,1,2018-11-19
5ccceacae2705c1932345b66,2018-11-19T02:00:00.000Z,1,Guadalajara,Jalisco,39.497,PM10,101,101PM1018111902,2,2018-11-19
5ccceacae2705c1932345b67,2018-11-19T03:00:00.000Z,1,Guadalajara,Jalisco,46.058,PM10,101,101PM1018111903,3,2018-11-19
5ccceacae2705c1932345b68,2018-11-19T04:00:00.000Z,1,Guadalajara,Jalisco,51.396,PM10,101,101PM1018111904,4,2018-11-19
5ccceacae2705c1932345b69,2018-11-19T05:00:00.000Z,1,Guadalajara,Jalisco,41.635,PM10,101,101PM1018111905,5,2018-11-19
5ccceacae2705c1932345b6a,2018-11-19T06:00:00.000Z,1,Guadalajara,Jalisco,34.641,PM10,101,101PM1018111906,6,2018-11-19
5ccceacae2705c1932345b6b,2018-11-19T07:00:00.000Z,1,Guadalajara,Jalisco,27.705,PM10,101,101PM1018111907,7,2018-11-19
5ccceacae2705c1932345b6c,2018-11-19T08:00:00.000Z,1,Guadalajara,Jalisco,32.871,PM10,101,101PM1018111908,8,2018-11-19
5ccceacae2705c1932345b6d,2018-11-19T09:00:00.000Z,1,Guadalajara,Jalisco,52.757,PM10,101,101PM1018111909,9,2018-11-19
5ccceacae2705c1932345b6e,2018-11-19T12:00:00.000Z,1,Guadalajara,Jalisco,61.29,PM10,101,101PM1018111912,12,2018-11-19
5ccceacae2705c1932345b6f,2018-11-19T13:00:00.000Z,1,Guadalajara,Jalisco,32.203,PM10,101,101PM1018111913,13,2018-11-19
5ccceacae2705c1932345b70,2018-11-19T14:00:00.000Z,1,Guadalajara,Jalisco,20.967,PM10,101,101PM1018111914,14,2018-11-19
5ccceacae2705c1932345b71,2018-11-19T15:00:00.000Z,1,Guadalajara,Jalisco,-1.6682,PM10,101,101PM1018111915,15,2018-11-19
5ccceacae2705c1932345b72,2018-11-19T16:00:00.000Z,1,Guadalajara,Jalisco,6.1375,PM10,101,101PM1018111916,16,2018-11-19
5ccceacae2705c1932345b73,2018-11-19T17:00:00.000Z,1,Guadalajara,Jalisco,18.467,PM10,101,101PM1018111917,17,2018-11-19
5ccceacae2705c1932345b74,2018-11-19T18:00:00.000Z,1,Guadalajara,Jalisco,21.299,PM10,101,101PM1018111918,18,2018-11-19
5ccceacae2705c1932345b75,2018-11-19T19:00:00.000Z,1,Guadalajara,Jalisco,35.396,PM10,101,101PM1018111919,19,2018-11-19
5ccceacae2705c1932345b76,2018-11-19T20:00:00.000Z,1,Guadalajara,Jalisco,42.306,PM10,101,101PM1018111920,20,2018-11-19
5ccceacae2705c1932345b77,2018-11-19T21:00:00.000Z,1,Guadalajara,Jalisco,40.503,PM10,101,101PM1018111921,21,2018-11-19
5ccceacae2705c1932345b78,2018-11-19T22:00:00.000Z,1,Guadalajara,Jalisco,34.042,PM10,101,101PM1018111922,22,2018-11-19
5ccceacae2705c1932345b79,2018-11-19T23:00:00.000Z,1,Guadalajara,Jalisco,26.983,PM10,101,101PM1018111923,23,2018-11-19
5ccceacae2705c1932345b7a,2018-11-20T00:00:00.000Z,1,Guadalajara,Jalisco,28.793,PM10,101,101PM1018112000,0,2018-11-20
5ccceacae2705c1932345b7b,2018-11-20T01:00:00.000Z,1,Guadalajara,Jalisco,36.411,PM10,101,101PM1018112001,1,2018-11-20
5ccceacae2705c1932345b7c,2018-11-20T02:00:00.000Z,1,Guadalajara,Jalisco,26.818,PM10,101,101PM1018112002,2,2018-11-20
5ccceacae2705c1932345b7d,2018-11-20T03:00:00.000Z,1,Guadalajara,Jalisco,19.386,PM10,101,101PM1018112003,3,2018-11-20
5ccceacae2705c1932345b7e,2018-11-20T04:00:00.000Z,1,Guadalajara,Jalisco,19.172,PM10,101,101PM1018112004,4,2018-11-20
5ccceacae2705c1932345b7f,2018-11-20T05:00:00.000Z,1,Guadalajara,Jalisco,15.426,PM10,101,101PM1018112005,5,2018-11-20
5ccceacae2705c1932345b80,2018-11-20T06:00:00.000Z,1,Guadalajara,Jalisco,27.622,PM10,101,101PM1018112006,6,2018-11-20
5ccceacae2705c1932345b81,2018-11-20T07:00:00.000Z,1,Guadalajara,Jalisco,34.824,PM10,101,101PM1018112007,7,2018-11-20
5ccceacae2705c1932345b82,2018-11-20T08:00:00.000Z,1,Guadalajara,Jalisco,53.2,PM10,101,101PM1018112008,8,2018-11-20
5ccceacae2705c1932345b83,2018-11-20T09:00:00.000Z,1,Guadalajara,Jalisco,85.796,PM10,101,101PM1018112009,9,2018-11-20
5ccceacae2705c1932345b84,2018-11-20T10:00:00.000Z,1,Guadalajara,Jalisco,56.235,PM10,101,101PM1018112010,10,2018-11-20
5ccceacae2705c1932345b85,2018-11-20T11:00:00.000Z,1,Guadalajara,Jalisco,49.4,PM10,101,101PM1018112011,11,2018-11-20
5ccceacae2705c1932345b86,2018-11-20T12:00:00.000Z,1,Guadalajara,Jalisco,38.108,PM10,101,101PM1018112012,12,2018-11-20
5ccceacae2705c1932345b87,2018-11-20T13:00:00.000Z,1,Guadalajara,Jalisco,23.033,PM10,101,101PM1018112013,13,2018-11-20
5ccceacae2705c1932345b88,2018-11-20T14:00:00.000Z,1,Guadalajara,Jalisco,12.835,PM10,101,101PM1018112014,14,2018-11-20
5ccceacae2705c1932345b89,2018-11-20T15:00:00.000Z,1,Guadalajara,Jalisco,20.502,PM10,101,101PM1018112015,15,2018-11-20
5ccceacae2705c1932345b8a,2018-11-20T16:00:00.000Z,1,Guadalajara,Jalisco,31.249,PM10,101,101PM1018112016,16,2018-11-20
5ccceacae2705c1932345b8b,2018-11-20T17:00:00.000Z,1,Guadalajara,Jalisco,43.671,PM10,101,101PM1018112017,17,2018-11-20
5ccceacae2705c1932345b8c,2018-11-20T18:00:00.000Z,1,Guadalajara,Jalisco,47.745,PM10,101,101PM1018112018,18,2018-11-20
5ccceacae2705c1932345b8d,2018-11-20T19:00:00.000Z,1,Guadalajara,Jalisco,66.765,PM10,101,101PM1018112019,19,2018-11-20
5ccceacae2705c1932345b8e,2018-11-20T20:00:00.000Z,1,Guadalajara,Jalisco,99.736,PM10,101,101PM1018112020,20,2018-11-20
5ccceacae2705c1932345b8f,2018-11-21T00:00:00.000Z,1,Guadalajara,Jalisco,97.959,PM10,101,101PM1018112100,0,2018-11-21
5ccceacae2705c1932345b90,2018-11-21T01:00:00.000Z,1,Guadalajara,Jalisco,48.313,PM10,101,101PM1018112101,1,2018-11-21
5ccceacae2705c1932345b91,2018-11-21T02:00:00.000Z,1,Guadalajara,Jalisco,45.979,PM10,101,101PM1018112102,2,2018-11-21
5ccceacae2705c1932345b92,2018-11-21T03:00:00.000Z,1,Guadalajara,Jalisco,42.104,PM10,101,101PM1018112103,3,2018-11-21
5ccceacae2705c1932345b93,2018-11-21T04:00:00.000Z,1,Guadalajara,Jalisco,42.649,PM10,101,101PM1018112104,4,2018-11-21
5ccceacae2705c1932345b94,2018-11-21T05:00:00.000Z,1,Guadalajara,Jalisco,45.195,PM10,101,101PM1018112105,5,2018-11-21
5ccceacae2705c1932345b95,2018-11-21T06:00:00.000Z,1,Guadalajara,Jalisco,46.634,PM10,101,101PM1018112106,6,2018-11-21
5ccceacae2705c1932345b96,2018-11-21T07:00:00.000Z,1,Guadalajara,Jalisco,42.986,PM10,101,101PM1018112107,7,2018-11-21
5ccceacae2705c1932345b97,2018-11-21T08:00:00.000Z,1,Guadalajara,Jalisco,61.688,PM10,101,101PM1018112108,8,2018-11-21
5ccceacae2705c1932345b98,2018-11-21T09:00:00.000Z,1,Guadalajara,Jalisco,75.823,PM10,101,101PM1018112109,9,2018-11-21
5ccceacae2705c1932345b99,2018-11-21T10:00:00.000Z,1,Guadalajara,Jalisco,81.205,PM10,101,101PM1018112110,10,2018-11-21
5ccceacae2705c1932345b9b,2018-11-21T11:00:00.000Z,1,Guadalajara,Jalisco,71.751,PM10,101,101PM1018112111,11,2018-11-21
5ccceacae2705c1932345b9c,2018-11-21T12:00:00.000Z,1,Guadalajara,Jalisco,38.737,PM10,101,101PM1018112112,12,2018-11-21
5ccceacae2705c1932345b9d,2018-11-21T13:00:00.000Z,1,Guadalajara,Jalisco,18.001,PM10,101,101PM1018112113,13,2018-11-21
5ccceacae2705c1932345b9e,2018-11-21T14:00:00.000Z,1,Guadalajara,Jalisco,18.426,PM10,101,101PM1018112114,14,2018-11-21
5ccceacae2705c1932345b9f,2018-11-21T15:00:00.000Z,1,Guadalajara,Jalisco,20.568,PM10,101,101PM1018112115,15,2018-11-21
5ccceacae2705c1932345ba0,2018-11-21T16:00:00.000Z,1,Guadalajara,Jalisco,29.025,PM10,101,101PM1018112116,16,2018-11-21
5ccceacae2705c1932345ba1,2018-11-21T17:00:00.000Z,1,Guadalajara,Jalisco,44.004,PM10,101,101PM1018112117,17,2018-11-21
5ccceacae2705c1932345ba2,2018-11-21T18:00:00.000Z,1,Guadalajara,Jalisco,39.423,PM10,101,101PM1018112118,18,2018-11-21
5ccceacae2705c1932345ba3,2018-11-21T19:00:00.000Z,1,Guadalajara,Jalisco,38.377,PM10,101,101PM1018112119,19,2018-11-21
5ccceacae2705c1932345ba4,2018-11-21T20:00:00.000Z,1,Guadalajara,Jalisco,77.546,PM10,101,101PM1018112120,20,2018-11-21
5ccceacae2705c1932345ba5,2018-11-21T21:00:00.000Z,1,Guadalajara,Jalisco,93.3,PM10,101,101PM1018112121,21,2018-11-21
5ccceacae2705c1932345ba6,2018-11-21T22:00:00.000Z,1,Guadalajara,Jalisco,68.001,PM10,101,101PM1018112122,22,2018-11-21
5ccceacae2705c1932345ba7,2018-11-21T23:00:00.000Z,1,Guadalajara,Jalisco,53.958,PM10,101,101PM1018112123,23,2018-11-21
5ccceacae2705c1932345ba8,2018-11-22T00:00:00.000Z,1,Guadalajara,Jalisco,49.66,PM10,101,101PM1018112200,0,2018-11-22
5ccceacae2705c1932345ba9,2018-11-22T01:00:00.000Z,1,Guadalajara,Jalisco,42.824,PM10,101,101PM1018112201,1,2018-11-22
5ccceacae2705c1932345baa,2018-11-22T02:00:00.000Z,1,Guadalajara,Jalisco,27.691,PM10,101,101PM1018112202,2,2018-11-22
5ccceacae2705c1932345bab,2018-11-22T03:00:00.000Z,1,Guadalajara,Jalisco,13.889,PM10,101,101PM1018112203,3,2018-11-22
5ccceacae2705c1932345bac,2018-11-22T04:00:00.000Z,1,Guadalajara,Jalisco,14.021,PM10,101,101PM1018112204,4,2018-11-22
5ccceacae2705c1932345bad,2018-11-22T05:00:00.000Z,1,Guadalajara,Jalisco,27.968,PM10,101,101PM1018112205,5,2018-11-22
5ccceacae2705c1932345bae,2018-11-22T06:00:00.000Z,1,Guadalajara,Jalisco,47.621,PM10,101,101PM1018112206,6,2018-11-22
5ccceacae2705c1932345baf,2018-11-22T07:00:00.000Z,1,Guadalajara,Jalisco,52.023,PM10,101,101PM1018112207,7,2018-11-22
5ccceacae2705c1932345bb0,2018-11-22T08:00:00.000Z,1,Guadalajara,Jalisco,56.222,PM10,101,101PM1018112208,8,2018-11-22
5ccceacae2705c1932345bb1,2018-11-22T09:00:00.000Z,1,Guadalajara,Jalisco,59.123,PM10,101,101PM1018112209,9,2018-11-22
5ccceacae2705c1932345bb2,2018-11-22T10:00:00.000Z,1,Guadalajara,Jalisco,83.216,PM10,101,101PM1018112210,10,2018-11-22
5ccceacae2705c1932345bb3,2018-11-22T11:00:00.000Z,1,Guadalajara,Jalisco,63.415,PM10,101,101PM1018112211,11,2018-11-22
5ccceacae2705c1932345bb4,2018-11-22T12:00:00.000Z,1,Guadalajara,Jalisco,41.317,PM10,101,101PM1018112212,12,2018-11-22
5ccceacae2705c1932345bb5,2018-11-22T13:00:00.000Z,1,Guadalajara,Jalisco,30.778,PM10,101,101PM1018112213,13,2018-11-22
5ccceacae2705c1932345bb6,2018-11-22T14:00:00.000Z,1,Guadalajara,Jalisco,29.738,PM10,101,101PM1018112214,14,2018-11-22
5ccceacae2705c1932345bb7,2018-11-22T15:00:00.000Z,1,Guadalajara,Jalisco,30.834,PM10,101,101PM1018112215,15,2018-11-22
5ccceacae2705c1932345bb8,2018-11-22T16:00:00.000Z,1,Guadalajara,Jalisco,20.772,PM10,101,101PM1018112216,16,2018-11-22
5ccceacae2705c1932345bb9,2018-11-22T17:00:00.000Z,1,Guadalajara,Jalisco,19.016,PM10,101,101PM1018112217,17,2018-11-22
5ccceacae2705c1932345bba,2018-11-22T18:00:00.000Z,1,Guadalajara,Jalisco,23.677,PM10,101,101PM1018112218,18,2018-11-22
5ccceacae2705c1932345bbb,2018-11-22T19:00:00.000Z,1,Guadalajara,Jalisco,45.602,PM10,101,101PM1018112219,19,2018-11-22
5ccceacae2705c1932345bbc,2018-11-22T20:00:00.000Z,1,Guadalajara,Jalisco,54.25,PM10,101,101PM1018112220,20,2018-11-22
5ccceacae2705c1932345bbd,2018-11-22T21:00:00.000Z,1,Guadalajara,Jalisco,39.191,PM10,101,101PM1018112221,21,2018-11-22
5ccceacae2705c1932345bbe,2018-11-22T22:00:00.000Z,1,Guadalajara,Jalisco,29.623,PM10,101,101PM1018112222,22,2018-11-22
5ccceacae2705c1932345bbf,2018-11-22T23:00:00.000Z,1,Guadalajara,Jalisco,40.483,PM10,101,101PM1018112223,23,2018-11-22
5ccceacae2705c1932345bc0,2018-11-23T00:00:00.000Z,1,Guadalajara,Jalisco,38.952,PM10,101,101PM1018112300,0,2018-11-23
5ccceacae2705c1932345bc1,2018-11-23T01:00:00.000Z,1,Guadalajara,Jalisco,38.099,PM10,101,101PM1018112301,1,2018-11-23
5ccceacae2705c1932345bc2,2018-11-23T02:00:00.000Z,1,Guadalajara,Jalisco,27.991,PM10,101,101PM1018112302,2,2018-11-23
5ccceacae2705c1932345bc3,2018-11-23T03:00:00.000Z,1,Guadalajara,Jalisco,22.33,PM10,101,101PM1018112303,3,2018-11-23
5ccceacae2705c1932345bc4,2018-11-23T04:00:00.000Z,1,Guadalajara,Jalisco,20.366,PM10,101,101PM1018112304,4,2018-11-23
5ccceacae2705c1932345bc5,2018-11-23T05:00:00.000Z,1,Guadalajara,Jalisco,22.352,PM10,101,101PM1018112305,5,2018-11-23
5ccceacae2705c1932345bc6,2018-11-23T06:00:00.000Z,1,Guadalajara,Jalisco,23.994,PM10,101,101PM1018112306,6,2018-11-23
